112.9681	17.2805	177.98
112.9684	17.2806	178.02
112.9687	17.2808	178.03
112.9689	17.2812	178.06
112.9693	17.2813	178.09
112.9696	17.2818	178.11
112.9696	17.2821	178.13
112.9696	17.2823	178.15
112.9698	17.2824	178.16
112.9707	17.2824	178.16
112.9709	17.2826	178.2
112.9709	17.2826	178.24
112.971	17.2827	178.25
112.971	17.2832	178.26
112.971	17.2833	178.26
112.9711	17.2833	178.35
112.9713	17.2838	178.36
112.9713	17.2841	178.38
112.9714	17.2841	178.42
112.9716	17.2842	178.43
112.972	17.2843	178.44
112.972	17.2843	178.44
112.9722	17.2846	178.45
112.9725	17.2849	178.51
112.9726	17.285	178.54
112.9727	17.2861	178.59
112.9728	17.2862	178.6
112.9728	17.2862	178.6
112.9728	17.2862	178.61
112.9728	17.2863	178.62
112.9729	17.2864	178.63
112.9729	17.2864	178.63
112.9734	17.2864	178.64
112.9735	17.2865	178.72
112.974	17.2873	178.73
112.9741	17.2875	178.74
112.9743	17.2876	178.81
112.9744	17.288	178.84
112.975	17.2882	178.84
112.9751	17.2882	178.84
112.9752	17.289	178.84
112.9763	17.2893	178.91
112.9765	17.2894	178.91
112.977	17.2897	178.94
112.9771	17.2898	179.05
112.9777	17.2901	179.06
112.9782	17.2902	179.09
112.9782	17.2904	179.09
112.9785	17.2904	179.17
112.9786	17.2904	179.22
112.9787	17.2907	179.27
112.9787	17.2916	179.27
112.9788	17.2917	179.29
112.979	17.2921	179.29
112.979	17.2922	179.3
112.9791	17.2926	179.3
112.9794	17.293	179.31
112.98	17.293	179.31
112.9803	17.2932	179.32
112.9805	17.2936	179.33
112.9807	17.2938	179.34
112.9808	17.2938	179.36
112.981	17.2943	179.37
112.9819	17.2945	179.38
112.9819	17.2951	179.39
112.982	17.296	179.4
112.9821	17.2962	179.4
112.9823	17.2962	179.44
112.9827	17.2974	179.45
112.9828	17.2975	179.47
112.9828	17.2978	179.48
112.9829	17.2978	179.49
112.9848	17.2979	179.5
112.9855	17.2979	179.51
112.9855	17.298	179.51
112.9856	17.2985	179.53
112.9857	17.2986	179.55
112.9864	17.2994	179.56
112.9866	17.2998	179.58
112.9866	17.3	179.67
112.987	17.3002	179.69
112.9872	17.3005	179.7
112.9872	17.301	179.7
112.9872	17.3013	179.74
112.9873	17.3015	179.78
112.9875	17.3015	179.85
112.9877	17.3018	179.89
112.9883	17.3019	179.9
112.9884	17.302	179.9
112.9884	17.3021	179.9
112.9886	17.3021	179.91
112.9887	17.3022	180.04
112.9888	17.3029	180.06
112.989	17.303	180.07
112.9895	17.3031	180.09
112.9895	17.3032	180.14
112.9898	17.3033	180.15
112.9899	17.3038	180.16
112.99	17.304	180.18
112.9904	17.304	180.2
112.9904	17.3045	180.2
112.9908	17.3051	180.22
112.991	17.3051	180.24
112.9916	17.3053	180.3
112.9919	17.3059	180.31
112.9924	17.3061	180.33
112.9925	17.3062	180.33
112.9927	17.3063	180.34
112.9927	17.3068	180.34
112.9929	17.3069	180.35
112.9929	17.3069	180.37
112.9931	17.3077	180.37
112.9934	17.3077	180.38
112.9946	17.3082	180.39
112.995	17.3083	180.46
112.9954	17.309	180.47
112.9954	17.3091	180.49
112.9955	17.3093	180.5
112.9957	17.3093	180.51
112.9962	17.3094	180.58
112.9967	17.3095	180.58
112.9968	17.3095	180.58
112.997	17.3097	180.58
112.9978	17.3101	180.59
112.9978	17.3102	180.6
112.9979	17.3104	180.61
112.9981	17.3104	180.62
112.9985	17.3107	180.63
112.9988	17.311	180.63
112.999	17.3112	180.64
112.9991	17.3113	180.67
112.9997	17.3116	180.69
112.9997	17.3116	180.7
112.9998	17.3117	180.73
113.0	17.3121	180.75
113.0003	17.3121	180.76
113.0004	17.3121	180.81
113.0005	17.3123	180.81
113.0006	17.3124	180.82
113.001	17.3126	180.83
113.0014	17.3126	180.86
113.0014	17.3128	180.9
113.0014	17.3131	180.9
113.0019	17.3131	180.93
113.002	17.3132	180.95
113.0021	17.3133	180.97
113.0021	17.3133	180.99
113.0021	17.3136	181.0
113.003	17.3138	181.08
113.0037	17.314	181.08
113.004	17.3143	181.1
113.0043	17.3146	181.19
113.0046	17.3148	181.22
113.0047	17.3149	181.24
113.0049	17.3152	181.29
113.0053	17.3154	181.3
113.0054	17.3154	181.32
113.0059	17.3155	181.36
113.006	17.3157	181.37
113.006	17.3158	181.4
113.0063	17.3158	181.42
113.0067	17.3158	181.44
113.0067	17.3162	181.49
113.0067	17.3165	181.51
113.0068	17.3166	181.53
113.0072	17.3173	181.56
113.0073	17.3176	181.56
113.0083	17.3177	181.58
113.0083	17.3185	181.65
113.0086	17.3197	181.66
113.0086	17.3201	181.66
113.0089	17.3202	181.66
113.0091	17.3202	181.68
113.0092	17.3202	181.7
113.0094	17.3203	181.72
113.0094	17.3203	181.73
113.0095	17.3203	181.73
113.0097	17.3206	181.75
113.0105	17.3208	181.77
113.0105	17.3213	181.81
113.0108	17.3214	181.81
113.0111	17.3215	181.82
113.0112	17.3216	181.83
113.0114	17.3216	181.84
113.0115	17.3219	181.85
113.0116	17.322	181.85
113.0117	17.3222	181.87
113.012	17.3223	181.92
113.0131	17.3224	181.94
113.0131	17.3225	181.96
113.0133	17.3226	181.98
113.0134	17.3228	182.02
113.0139	17.3229	182.02
113.0147	17.3236	182.06
113.0147	17.3236	182.08
113.0165	17.3239	182.08
113.0165	17.3243	182.09
113.0166	17.3247	182.12
113.0168	17.3249	182.12
113.0168	17.3249	182.15
113.0173	17.325	182.15
113.018	17.3252	182.16
113.0182	17.3253	182.24
113.0183	17.3254	182.25
113.0188	17.3259	182.26
113.0189	17.3261	182.26
113.0189	17.3264	182.28
113.0191	17.3265	182.29
113.0191	17.3269	182.3
113.0193	17.3276	182.3
113.0193	17.3276	182.33
113.0197	17.3277	182.34
113.0203	17.3278	182.36
113.0203	17.3285	182.39
113.0204	17.3287	182.4
113.0208	17.329	182.4
113.0213	17.329	182.42
113.0215	17.3291	182.43
113.0215	17.3291	182.47
113.0218	17.3293	182.48
113.022	17.3298	182.48
113.022	17.3305	182.51
113.0222	17.3308	182.52
113.0223	17.3309	182.52
113.0225	17.3322	182.53
113.0228	17.3324	182.53
113.0228	17.3337	182.53
113.0229	17.3337	182.55
113.0231	17.3339	182.55
113.0233	17.3341	182.57
113.0235	17.3341	182.57
113.0238	17.3343	182.59
113.0239	17.3344	182.6
113.0239	17.3345	182.61
113.0239	17.3349	182.63
113.0241	17.3351	182.66
113.0245	17.3351	182.69
113.0247	17.3352	182.69
113.0251	17.3352	182.7
113.0253	17.3354	182.7
113.0255	17.3354	182.73
113.0256	17.3365	182.77
113.0258	17.3368	182.79
113.0261	17.3369	182.8
113.0263	17.3371	182.8
113.0267	17.3373	182.82
113.0267	17.3379	182.85
113.0271	17.3381	182.89
113.0273	17.3382	182.92
113.0277	17.3385	182.94
113.0279	17.3385	182.95
113.028	17.3387	182.96
113.028	17.3388	182.97
113.028	17.339	182.99
113.0281	17.3392	183.03
113.0283	17.3393	183.04
113.0283	17.3393	183.04
113.0295	17.3396	183.06
113.0298	17.3397	183.1
113.0303	17.3399	183.14
113.0305	17.3399	183.22
113.0308	17.3404	183.22
113.0309	17.3407	183.25
113.0313	17.3407	183.3
113.0316	17.3411	183.39
113.0317	17.3417	183.4
113.0319	17.3417	183.41
113.032	17.3417	183.43
113.0322	17.3417	183.43
113.0323	17.3419	183.43
113.0323	17.3423	183.44
113.0324	17.3424	183.45
113.0324	17.3424	183.48
113.0326	17.3425	183.49
113.0328	17.3431	183.49
113.0328	17.3435	183.51
113.033	17.3448	183.51
113.0331	17.3449	183.53
113.0332	17.3451	183.53
113.0338	17.3452	183.56
113.034	17.3452	183.58
113.0341	17.3466	183.58
113.0342	17.347	183.58
113.0347	17.347	183.66
113.035	17.3475	183.66
113.0351	17.3476	183.67
113.0352	17.3477	183.68
113.0358	17.3479	183.69
113.0358	17.3481	183.74
113.0359	17.3481	183.75
113.0363	17.3482	183.77
113.0364	17.3487	183.78
113.0366	17.3489	183.83
113.0367	17.3492	183.83
113.037	17.3492	183.88
113.0371	17.3493	183.88
113.0371	17.3495	183.89
113.0374	17.3498	183.99
113.0376	17.3504	184.01
113.0377	17.3504	184.02
113.0379	17.3508	184.03
113.0383	17.3509	184.1
113.0383	17.351	184.12
113.0383	17.351	184.13
113.0389	17.3511	184.13
113.0392	17.3511	184.13
113.0394	17.3512	184.16
113.0395	17.3514	184.2
113.0398	17.3524	184.2
113.0399	17.3525	184.23
113.04	17.3527	184.24
113.04	17.3528	184.25
113.0406	17.3531	184.26
113.0407	17.3532	184.28
113.0408	17.3532	184.29
113.041	17.3534	184.3
113.0419	17.3536	184.3
113.0426	17.3536	184.34
113.0428	17.3537	184.35
113.0428	17.3537	184.36
113.0429	17.3538	184.37
113.0431	17.354	184.39
113.0431	17.354	184.4
113.0433	17.3542	184.48
113.0436	17.3544	184.49
113.0439	17.3544	184.49
113.0439	17.3545	184.53
113.044	17.3547	184.59
113.0441	17.3547	184.6
113.0441	17.3551	184.63
113.0443	17.3552	184.65
113.0451	17.3554	184.67
113.0452	17.3555	184.69
113.0455	17.3556	184.74
113.0459	17.3557	184.75
113.046	17.3558	184.78
113.0461	17.356	184.79
113.0462	17.3561	184.81
113.0466	17.3565	184.85
113.0469	17.3565	184.86
113.047	17.3568	184.86
113.047	17.3573	184.86
113.0475	17.3578	184.88
113.0478	17.3581	184.88
113.0479	17.3581	184.89
113.0482	17.3583	184.93
113.0485	17.3584	184.94
113.0486	17.3586	184.97
113.0491	17.3587	184.98
113.0492	17.3589	185.0
113.0492	17.359	185.01
113.0493	17.3591	185.03
113.0495	17.3591	185.05
113.0497	17.3592	185.12
113.0498	17.3593	185.12
113.0498	17.3594	185.18
113.05	17.3595	185.19
113.05	17.3596	185.24
113.05	17.3597	185.24
113.0509	17.3598	185.26
113.0509	17.36	185.27
113.0513	17.36	185.27
113.0515	17.36	185.3
113.0517	17.3601	185.31
113.0519	17.3602	185.33
113.0523	17.3605	185.33
113.0525	17.3609	185.37
113.0526	17.361	185.39
113.0531	17.3614	185.41
113.0532	17.3617	185.45
113.0535	17.3623	185.47
113.0537	17.3627	185.49
113.0539	17.3627	185.49
113.0544	17.3629	185.53
113.0546	17.3641	185.54
113.0547	17.3643	185.54
113.0548	17.3644	185.54
113.0555	17.3645	185.54
113.0558	17.3646	185.55
113.0559	17.3646	185.58
113.0562	17.3652	185.59
113.0563	17.3653	185.64
113.0564	17.3653	185.65
113.0569	17.3655	185.69
113.0569	17.3656	185.71
113.0571	17.3657	185.75
113.0572	17.3661	185.75
113.0574	17.3663	185.78
113.0576	17.3667	185.81
113.0577	17.3674	185.82
113.058	17.3675	185.83
113.0582	17.3675	185.84
113.0584	17.3677	185.85
113.0586	17.3678	185.87
113.0594	17.368	185.88
113.0597	17.3682	185.93
113.0597	17.3683	185.95
113.0598	17.3689	185.96
113.0599	17.3691	185.98
113.06	17.3692	186.01
113.0602	17.3693	186.01
113.0605	17.3694	186.02
113.0605	17.37	186.06
113.0608	17.3701	186.07
113.0611	17.3706	186.1
113.0611	17.371	186.12
113.0611	17.371	186.13
113.0612	17.3712	186.14
113.0613	17.3713	186.15
113.0616	17.3713	186.15
113.0617	17.3714	186.21
113.0622	17.3715	186.23
113.0631	17.3715	186.24
113.064	17.3717	186.25
113.0641	17.372	186.26
113.0643	17.3724	186.27
113.0648	17.3725	186.34
113.0652	17.3729	186.34
113.0653	17.3729	186.37
113.0654	17.373	186.39
113.0656	17.3733	186.46
113.0661	17.3734	186.46
113.0666	17.3739	186.54
113.0673	17.374	186.55
113.0674	17.374	186.56
113.0674	17.3741	186.58
113.0675	17.3744	186.58
113.0676	17.3745	186.61
113.0677	17.3747	186.61
113.0684	17.3753	186.65
113.0689	17.3753	186.69
113.0689	17.3754	186.7
113.069	17.3755	186.72
113.069	17.3755	186.75
113.069	17.376	186.78
113.0692	17.3763	186.92
113.0693	17.3779	186.92
113.0695	17.3782	186.94
113.0701	17.3783	186.94
113.0702	17.3783	186.94
113.0703	17.3784	186.95
113.0709	17.379	187.01
113.071	17.3792	187.01
113.071	17.3792	187.11
113.0715	17.3793	187.14
113.0716	17.3793	187.17
113.0719	17.3795	187.18
113.0719	17.3801	187.19
113.0725	17.3805	187.2
113.073	17.3807	187.21
113.073	17.3807	187.21
113.0731	17.3807	187.24
113.0733	17.3808	187.24
113.0734	17.3811	187.27
113.0735	17.3817	187.29
113.0736	17.3817	187.3
113.0737	17.3818	187.33
113.0744	17.382	187.39
113.0744	17.382	187.4
113.0746	17.3825	187.45
113.0748	17.3826	187.48
113.0748	17.3826	187.49
113.0748	17.383	187.52
113.0753	17.3831	187.57
113.0758	17.3831	187.61
113.0764	17.3832	187.62
113.0765	17.3832	187.63
113.0767	17.3834	187.65
113.0767	17.3835	187.66
113.0768	17.3836	187.67
113.0772	17.3837	187.68
113.078	17.3837	187.68
113.0782	17.3839	187.69
113.0784	17.3843	187.71
113.0784	17.3846	187.71
113.0787	17.3846	187.74
113.0787	17.3846	187.76
113.0792	17.3855	187.77
113.0793	17.3855	187.79
113.0793	17.3856	187.84
113.0795	17.3856	187.84
113.0796	17.3857	187.88
113.0797	17.3859	187.93
113.0799	17.3862	187.94
113.0803	17.3862	187.95
113.0805	17.3868	188.0
113.0806	17.3868	188.01
113.0808	17.3872	188.02
113.0813	17.3873	188.02
113.0813	17.3878	188.05
113.0813	17.3879	188.11
113.0814	17.3882	188.12
113.0823	17.3883	188.13
113.0824	17.3887	188.17
113.0826	17.3888	188.18
113.0829	17.3889	188.21
113.0831	17.3891	188.24
113.0833	17.3893	188.25
113.0833	17.3895	188.28
113.0833	17.3895	188.29
113.0838	17.3896	188.3
113.0839	17.3898	188.32
113.0842	17.3901	188.44
113.0843	17.3901	188.44
113.0844	17.3902	188.45
113.0846	17.3906	188.45
113.0847	17.3906	188.52
113.085	17.3911	188.56
113.0853	17.3917	188.56
113.0854	17.3918	188.62
113.0856	17.3919	188.67
113.0857	17.3921	188.69
113.0858	17.3921	188.71
113.0862	17.3922	188.71
113.0864	17.3923	188.73
113.0866	17.3923	188.74
113.0866	17.3926	188.75
113.0869	17.3927	188.77
113.087	17.3927	188.8
113.087	17.3929	188.82
113.0876	17.393	188.84
113.0881	17.3932	188.85
113.0883	17.3933	188.87
113.0883	17.3935	188.88
113.0883	17.3937	188.89
113.0886	17.3939	188.9
113.0887	17.3941	188.93
113.0889	17.3945	188.93
113.0889	17.3945	188.95
113.0892	17.3945	188.96
113.0892	17.3947	188.97
113.09	17.395	188.97
113.0903	17.395	188.99
113.0908	17.3951	189.09
113.091	17.3953	189.09
113.091	17.3954	189.09
113.0913	17.3956	189.11
113.0914	17.3957	189.11
113.0914	17.396	189.15
113.0915	17.3961	189.15
113.0915	17.3966	189.18
113.0919	17.3967	189.18
113.0919	17.3967	189.19
113.0921	17.3968	189.19
113.0921	17.3969	189.21
113.0922	17.3969	189.22
113.0924	17.3969	189.24
113.0924	17.3973	189.24
113.0925	17.3975	189.25
113.0926	17.3977	189.25
113.0926	17.3978	189.28
113.0927	17.3979	189.29
113.0927	17.398	189.32
113.0929	17.3982	189.35
113.093	17.3987	189.38
113.0932	17.3987	189.39
113.0935	17.399	189.43
113.094	17.3993	189.45
113.0944	17.3994	189.46
113.0945	17.3994	189.47
113.0946	17.4001	189.5
113.0946	17.4004	189.52
113.0948	17.4005	189.54
113.095	17.4009	189.54
113.0953	17.4013	189.54
113.0958	17.4014	189.56
113.0958	17.4015	189.56
113.0961	17.4016	189.57
113.0966	17.4019	189.57
113.0968	17.4023	189.57
113.097	17.4023	189.58
113.0974	17.4026	189.58
113.0977	17.4028	189.61
113.0978	17.403	189.65
113.0978	17.4031	189.65
113.0985	17.4031	189.67
113.0985	17.4032	189.68
113.0985	17.4033	189.7
113.0987	17.4035	189.71
113.0987	17.4035	189.74
113.0988	17.404	189.75
113.099	17.404	189.8
113.0991	17.4044	189.81
113.0993	17.4044	189.81
113.0993	17.4045	189.83
113.0994	17.4045	189.84
113.0997	17.4046	189.85
113.1002	17.4048	189.87
113.1002	17.405	189.92
113.1004	17.4051	189.92
113.1004	17.4052	189.92
113.1005	17.4055	189.93
113.1005	17.4056	189.93
113.1007	17.4058	189.94
113.1007	17.4058	189.94
113.1014	17.4064	189.94
113.1015	17.4065	189.95
113.1015	17.4069	189.97
113.1016	17.4069	189.97
113.102	17.4072	189.99
113.1027	17.4073	190.02
113.1027	17.4075	190.02
113.1028	17.4077	190.02
113.1028	17.4078	190.04
113.1029	17.4079	190.1
113.1032	17.4085	190.15
113.1044	17.4091	190.17
113.1044	17.4091	190.24
113.1049	17.4097	190.28
113.1053	17.4097	190.3
113.1053	17.4097	190.3
113.1053	17.4099	190.3
113.1054	17.4099	190.31
113.1056	17.4103	190.34
113.106	17.4105	190.35
113.1061	17.4105	190.36
113.1063	17.4107	190.37
113.1065	17.4109	190.43
113.1068	17.4109	190.44
113.1069	17.4109	190.44
113.1069	17.411	190.51
113.1072	17.411	190.51
113.1074	17.411	190.52
113.1076	17.4111	190.52
113.1076	17.4111	190.54
113.1082	17.4113	190.55
113.1084	17.4115	190.55
113.1084	17.4117	190.56
113.1085	17.4119	190.57
113.1085	17.4119	190.59
113.1087	17.4121	190.6
113.1089	17.4121	190.6
113.109	17.4128	190.64
113.1092	17.4129	190.65
113.1093	17.4129	190.65
113.1099	17.4131	190.67
113.1105	17.4132	190.75
113.1105	17.4133	190.75
113.1106	17.4133	190.77
113.1107	17.4133	190.82
113.1108	17.4134	190.88
113.1111	17.414	190.88
113.1111	17.4142	190.94
113.1112	17.4147	190.99
113.1113	17.4148	191.01
113.1116	17.4155	191.01
113.1117	17.4157	191.08
113.1122	17.4158	191.11
113.1122	17.4159	191.15
113.1122	17.4159	191.19
113.1122	17.416	191.22
113.1125	17.4162	191.25
113.1127	17.4162	191.25
113.1127	17.4163	191.26
113.113	17.4164	191.26
113.1131	17.4166	191.26
113.1132	17.4175	191.27
113.1136	17.4178	191.28
113.1139	17.418	191.28
113.1142	17.4181	191.33
113.1143	17.4182	191.33
113.1145	17.4186	191.36
113.1149	17.4189	191.37
113.115	17.419	191.4
113.1152	17.4194	191.4
113.1152	17.4198	191.41
113.1152	17.4199	191.5
113.1153	17.4199	191.5
113.1156	17.4201	191.52
113.1157	17.4201	191.56
113.1161	17.4202	191.57
113.1163	17.4203	191.58
113.1165	17.4204	191.58
113.1166	17.4207	191.58
113.1167	17.421	191.58
113.1168	17.4212	191.59
113.1172	17.4215	191.6
113.1176	17.4224	191.61
113.1177	17.4225	191.67
113.1178	17.4228	191.67
113.1179	17.4229	191.69
113.1182	17.4232	191.72
113.1184	17.4233	191.74
113.1185	17.4239	191.78
113.1186	17.4242	191.8
113.1187	17.4243	191.82
113.1189	17.4247	191.84
113.1192	17.4248	191.85
113.1193	17.4248	191.85
113.1195	17.4251	191.86
113.1199	17.4252	191.9
113.12	17.4254	191.96
113.1202	17.4254	191.98
113.1204	17.4257	191.99
113.1206	17.4258	192.0
113.1211	17.4258	192.02
113.1211	17.4265	192.04
113.1211	17.4267	192.04
113.1215	17.4271	192.05
113.1219	17.4272	192.05
113.1222	17.4273	192.08
113.1223	17.4277	192.12
113.1225	17.4278	192.15
113.1225	17.4281	192.17
113.1226	17.4285	192.19
113.1226	17.4286	192.2
113.1235	17.429	192.21
113.1236	17.4291	192.24
113.1239	17.4294	192.25
113.1245	17.4295	192.26
113.1248	17.4301	192.35
113.1249	17.4304	192.35
113.125	17.4304	192.38
113.125	17.4304	192.39
113.1257	17.4305	192.44
113.1257	17.4306	192.48
113.1262	17.4307	192.49
113.1265	17.4309	192.5
113.1265	17.4309	192.56
113.1266	17.4312	192.57
113.1266	17.4312	192.58
113.1268	17.4313	192.58
113.1268	17.4314	192.58
113.127	17.4316	192.59
113.1271	17.4318	192.62
113.1274	17.4319	192.65
113.1275	17.4322	192.67
113.1277	17.4323	192.7
113.1277	17.4324	192.7
113.1278	17.4325	192.73
113.1279	17.4325	192.74
113.1285	17.4325	192.77
113.1285	17.4326	192.77
113.1286	17.4327	192.8
113.1287	17.4328	192.81
113.1291	17.4328	192.88
113.1291	17.433	192.89
113.1296	17.4331	192.89
113.1296	17.4332	192.9
113.1301	17.4336	192.91
113.1302	17.4339	192.91
113.1302	17.4341	192.92
113.1307	17.4341	192.96
113.1312	17.4344	192.98
113.1313	17.4344	192.98
113.1316	17.4345	193.03
113.1317	17.4346	193.03
113.1318	17.4348	193.04
113.1318	17.435	193.04
113.132	17.4352	193.07
113.132	17.4352	193.11
113.1321	17.4355	193.11
113.1325	17.4356	193.11
113.1326	17.4356	193.15
113.1327	17.4357	193.2
113.133	17.4357	193.21
113.133	17.4358	193.23
113.1334	17.4358	193.24
113.1334	17.4359	193.32
113.1336	17.4365	193.38
113.1338	17.4369	193.46
113.1338	17.437	193.49
113.1339	17.437	193.5
113.134	17.4375	193.5
113.134	17.4378	193.51
113.134	17.438	193.51
113.134	17.4382	193.53
113.1341	17.4393	193.55
113.1343	17.4394	193.56
113.1344	17.4394	193.59
113.1345	17.4395	193.59
113.1347	17.4395	193.6
113.1347	17.4397	193.63
113.1349	17.4397	193.64
113.1351	17.4397	193.65
113.136	17.4399	193.66
113.1363	17.4401	193.72
113.1364	17.4404	193.72
113.1366	17.4414	193.74
113.1366	17.4415	193.78
113.1367	17.4417	193.78
113.1368	17.4419	193.85
113.137	17.442	193.9
113.1372	17.4423	193.92
113.1374	17.4425	193.93
113.1374	17.4435	194.01
113.1377	17.4436	194.06
113.1381	17.4437	194.06
113.1383	17.444	194.06
113.1392	17.4444	194.07
113.1393	17.4444	194.07
113.1396	17.4448	194.08
113.14	17.4449	194.08
113.1402	17.445	194.09
113.1406	17.4453	194.11
113.1408	17.4454	194.15
113.1408	17.4458	194.18
113.1411	17.4458	194.19
113.1415	17.4459	194.25
113.1417	17.446	194.27
113.1418	17.4463	194.28
113.142	17.4465	194.28
113.1421	17.4466	194.31
113.1421	17.4467	194.32
113.1424	17.4467	194.4
113.1424	17.4469	194.4
113.1425	17.447	194.4
113.143	17.4472	194.47
113.1431	17.4473	194.48
113.1435	17.4474	194.48
113.1437	17.4474	194.49
113.144	17.4475	194.51
113.144	17.4477	194.53
113.144	17.448	194.54
113.1442	17.4481	194.54
113.1449	17.4482	194.57
113.145	17.4482	194.64
113.1452	17.4484	194.68
113.1454	17.4485	194.7
113.1456	17.4487	194.8
113.1457	17.4487	194.82
113.1459	17.4496	194.82
113.146	17.4498	194.83
113.1461	17.45	194.86
113.1463	17.45	194.86
113.1464	17.4501	194.87
113.1465	17.4505	194.89
113.1466	17.451	194.9
113.1469	17.4511	194.91
113.1471	17.4521	194.94
113.1472	17.4522	194.99
113.1473	17.4522	194.99
113.1476	17.4522	195.0
113.148	17.4525	195.0
113.148	17.4528	195.01
113.1481	17.4531	195.02
113.1482	17.4531	195.04
113.1483	17.4532	195.05
113.1485	17.4533	195.05
113.1486	17.4536	195.07
113.1492	17.4536	195.09
113.1494	17.4536	195.09
113.1502	17.4541	195.1
113.1505	17.4544	195.1
113.1505	17.4545	195.13
113.1505	17.4546	195.14
113.1508	17.4547	195.24
113.1511	17.4551	195.25
113.1511	17.4553	195.26
113.1514	17.4553	195.29
113.1515	17.4556	195.3
113.152	17.4558	195.33
113.1523	17.4559	195.34
113.1523	17.456	195.37
113.1527	17.4561	195.38
113.1528	17.4563	195.41
113.1529	17.4564	195.43
113.1529	17.4566	195.49
113.1533	17.4566	195.5
113.1535	17.4567	195.53
113.1538	17.457	195.54
113.154	17.4573	195.55
113.1544	17.4576	195.56
113.155	17.4576	195.57
113.1551	17.4578	195.57
113.1553	17.4578	195.59
113.1555	17.4579	195.6
113.1558	17.4579	195.6
113.1558	17.4581	195.61
113.1559	17.4586	195.73
113.1561	17.4586	195.74
113.1564	17.4589	195.76
113.1565	17.4589	195.79
113.1568	17.4594	195.79
113.1571	17.4595	195.8
113.1576	17.4596	195.8
113.1577	17.4597	195.82
113.1582	17.4599	195.82
113.1583	17.46	195.82
113.1587	17.4602	195.82
113.1588	17.4606	195.91
113.1589	17.4608	195.93
113.1591	17.4609	195.94
113.1593	17.4612	195.94
113.1595	17.4614	195.95
113.1597	17.4615	195.95
113.1602	17.4618	195.96
113.1602	17.4618	196.01
